target_x,target_y,target_z,q1,q2,q3,q4,q5_claw
-0.1176915535,-0.06784387663,0.2197264961,-2.618409395,0.2904359698,0.2782775164,-2.017718554,0
-0.2144355637,-0.2812277036,0.2403557752,0.9192559123,1.203045011,1.282880425,0.9690585732,0
0.2096096102,0.1315705539,0.3182398584,0.5605311394,-0.09603823721,-0.01193386503,1.24014771,0
-0.1111673041,-0.06989386046,0.3945544499,0.5612249374,1.275688291,-0.1361461729,1.182353139,0
0.09056554455,0.1919266583,0.1411960692,1.129858494,0.4953829348,-0.9242748618,0.1922359616,0
-0.1893462467,0.2979908552,0.1656785467,2.136702061,-0.4853925109,0.1862828732,0.3188636303,0
-0.007985733418,0.2301281225,0.2590252386,1.605789542,-0.3532256782,-0.1062872037,1.91723454,0
-0.04185240717,0.04204960663,0.03415024426,2.353939772,1.631143093,-1.511817575,-1.353213906,0
0.1845120612,-0.1314162876,0.2601081041,-0.6193810701,0.1673271358,-0.5655713081,1.232768297,0
-0.03183003976,0.06805618232,0.490309569,2.008273363,0.251645118,1.21506536,-0.5605742931,0
0.05439777942,-0.3462322153,0.2211308766,1.72666502,1.845790386,1.07772696,-0.8653562069,0
0.3985111273,-0.03154551809,0.1825392426,-0.0789937079,-1.140737176,1.151884317,0.4082568884,0
-0.1539289029,0.1613450681,0.3279407807,2.332724094,0.05573678762,0.8351199627,-1.259088159,0
0.04984639992,-0.03003789947,0.3276071472,-0.5428197384,1.256559968,-0.1432089061,-0.995531559,0
0.04077209814,-0.1866685551,0.4166400342,1.785763383,1.385007262,0.5021279454,-0.2294843048,0
0.04903385885,0.07629978175,0.4691348414,0.9995895028,0.5177020431,0.4562325776,0.1744876951,0
-0.122790233,-0.09758394605,0.06625207258,-2.470078945,-0.6211610436,0.1724256873,-2.094395161,0
0.01915978545,-0.2484823511,0.06040618906,-1.493803501,-0.1118203551,-0.6540747881,0.1666014194,0
0.06027893443,0.271721614,0.1308642395,1.352388501,-0.6376299858,-0.3447082639,1.666612387,0
0.04572470154,0.1831921849,0.03668694885,1.326199889,-0.1514735818,-0.4130319655,-0.9608491659,0
-0.1883591724,-0.1658568975,0.2462827386,-2.419636965,0.3239192367,-0.4099372923,0.2696173489,0
-0.3811119339,0.1212636296,0.1258789918,2.833538294,-1.059717298,0.8222875595,0.3973392546,0
0.1627081884,-0.1505645403,0.2632166595,2.39494133,2.002683163,0.5075278878,-1.369528413,0
0.236545815,0.04104111889,0.2666173812,0.1716360748,0.3975923061,-0.3880532682,0.234388411,0
0.3897071635,-0.07263111924,0.1671367783,2.957333803,1.756200671,1.339602113,-0.5156003237,0
0.06505332723,-0.158041711,0.08940608199,-1.180306792,0.6549199224,-1.096179843,-0.2154134661,0
0.2396200585,0.04795667575,0.3450817156,0.1975425333,0.2255517691,0.2725634873,-0.2635102868,0
-0.09970052421,0.2050636735,0.2848469952,2.023456335,0.4350219369,-0.08275080472,-0.4310267866,0
0.01399854322,-0.1813865107,0.1793720602,-1.492548466,0.228478834,0.04221310467,-1.557099462,0
-0.1944336965,0.1827941985,0.2253252597,-0.7545856237,2.006638527,0.8139770627,-1.466540337,0
0.09889810104,0.2982036134,0.3694707405,1.250564933,-0.6784874201,1.438940525,-0.1396816969,0
-0.2720865854,0.1139344834,0.2185832974,2.745029449,-0.4732933342,-0.04394531995,1.425145388,0
0.07931877279,0.000302046271,0.3888681663,0.003947265446,0.8354107738,0.3794999123,-1.003286004,0
-0.08526735636,-0.2005642014,0.1496578738,-1.972788095,0.06499186158,0.008780207485,-1.285087466,0
0.001530627197,-0.1054902833,0.3568016642,1.585415721,1.309500456,-0.4415990114,1.576476216,0
0.09911954718,-0.02761754061,0.1692657203,-0.2734102607,0.5094278455,-0.2321897596,-1.934399009,0
-0.3437693639,-0.05580814095,0.2522109557,0.160938248,1.70832479,0.5164012909,0.781019032,0
0.2048616866,0.197709182,0.1205663852,0.7672728896,-0.1696524918,-0.5124071836,0.594086647,0
-0.03011343271,-0.1497436864,0.06535517954,-1.769211054,-0.190222919,-1.43088603,1.587855458,0
-0.2245661269,-0.2366086001,0.2724678079,-2.330086708,-0.2477804124,0.5059449077,-0.2406010628,0
0.215775732,0.1108948941,0.198033323,0.4736854434,-0.1243453622,-0.628864646,1.496179581,0
0.2317320831,0.05643989742,0.3827795802,0.2390942276,-0.07594890147,1.038958073,-0.8558632731,0
0.1459789361,0.2182537346,0.1493692431,0.9812839031,-0.02964442037,0.003756395541,-0.8557052612,0
0.1928098382,0.2152756829,0.0733633446,0.8403965831,-0.2926847041,-0.3848408461,0.2011677772,0
-0.1994878851,-0.32572529,0.06966412449,1.021278739,2.124183416,0.6208723187,0.8085751534,0
-0.2492378524,0.1190132282,0.0757278729,2.69610095,-0.4990494251,-0.5715324283,1.148816586,0
-0.1596321123,-0.01023890517,0.4452608338,0.06403649598,1.012784958,1.0746876,-0.7377244234,0
-0.06703819312,0.01849193236,0.2994948976,2.874419928,0.684143424,0.5191547275,-1.982273936,0
-0.1881010888,0.1827980743,0.2766502636,2.370593548,-1.17455256,1.424619079,1.624597907,0
-0.03052446646,-0.06271540323,0.2574542723,-2.023762703,0.7906692624,0.1783947796,-1.991146803,0
-0.05373024211,0.0232538776,0.02349507023,2.733510017,-0.03095014021,-0.8902142048,-1.337413073,0
-0.15360133,0.09590139221,0.2400865846,2.583460093,0.03072455339,-0.7247653008,1.946059704,0
0.04699422229,0.01911602767,0.3816415987,-2.755917549,1.131234288,0.6824592948,-1.440503716,0
0.0923113769,-0.2852133573,0.1985786763,-1.257740378,-0.03668059781,-0.02683081105,-0.2057262808,0
0.07679814371,0.07213868657,0.4227224582,0.754124701,0.7487105727,0.1821618229,-0.2164642811,0
0.1357935402,-0.1609147739,0.4254634572,-0.8698631525,-0.2223069072,0.780587852,0.857673347,0
-0.2977680503,0.2259412891,0.1805106338,-0.6490985155,1.822577,0.6221755743,0.8428550363,0
-0.0211910902,0.05315717773,0.4331741904,1.950154543,0.803332746,-0.07171826065,0.6810569167,0
-0.1922039333,0.2738583392,0.2289770483,-0.9589135647,1.833917022,1.094811916,-1.031475306,0
0.2767648813,0.002727100168,0.2457273946,0.009858340956,-0.4128702879,-0.02723784,1.533729196,0
0.2420512142,0.07126771944,0.4063113945,0.2863823175,-0.1233718693,0.9186493158,-0.2784773111,0
-0.1705011556,-0.2256787522,0.2439464987,-2.217801571,-1.020745873,0.9132250547,1.771027923,0
0.08272134209,0.232245266,0.3768599197,1.228299022,-0.08184978366,0.9901525974,-0.8055590987,0
-0.1229790547,-0.2379928784,0.1664897791,1.093854904,2.105445385,-0.3101204932,1.775340319,0
0.1386117478,-0.3010908415,0.2220769335,2.002237558,1.846388936,0.2521485686,1.110109925,0
0.02729756458,0.2495008953,0.3645129066,-1.679760695,1.326219559,0.381020844,1.030515075,0
-0.03821691995,0.1290013764,0.4275967087,-1.282801747,0.9758118987,0.2930448353,1.159307003,0
0.3014520246,0.1362440672,0.02569990861,0.4245536923,-0.8632091284,0.5494013429,-0.7408344746,0
0.07621093918,-0.1984198163,0.3483265307,-1.204081535,0.2141025066,0.6326810122,-0.9880577326,0
-0.04966770774,-0.005886616298,0.1138496537,-3.026135921,0.868549943,-0.7994440198,-1.861397266,0
0.1499478923,0.3665895521,0.176333433,1.182525277,-0.9917380214,1.235554338,-0.4148430228,0
-0.1660025879,-0.2362125852,0.2534117489,-2.183377266,-0.7196914554,0.4535844922,1.643023252,0
-0.1304832161,-0.04043493156,0.02876246641,0.301261425,-1.757866859,-1.142136693,-0.396396488,0
-0.1180887579,-0.3262520124,0.09906245863,-1.917904854,-0.7152690887,0.6623622179,-0.7764543295,0
0.07460119306,-0.2428906997,0.2875162642,-1.272410274,-0.1861498952,-0.09000834078,1.412913442,0
0.1368338682,-0.1762460648,0.3389642424,-0.9107272625,0.005463063717,-0.03698955476,1.276654243,0
0.1094622283,-0.1348529052,0.371621021,2.252610445,1.419928908,0.7975006104,-1.19214642,0
-0.02854056631,-0.0347881704,0.1504085819,0.8837333322,-0.4623758495,-1.502522945,-2.094395161,0
-0.21389581,0.1917621309,0.3759956738,2.410702705,-0.2329095006,0.8095165491,-0.02890332416,0
0.02950188489,-0.1141634588,0.2438783956,-1.31791079,0.3668368161,-1.057098031,2.094395161,0
0.2662238888,-0.1309848343,0.2920906366,-0.457421273,-0.2515294552,0.8757305741,-0.9190279841,0
0.1426960565,0.0204581251,0.4360818141,0.1423913389,0.3344553113,0.2495258749,0.7180036902,0
-0.01685179849,-0.2403704026,0.2386222844,1.500802279,1.731117129,-0.1923201084,1.870280266,0
-0.2425483708,0.03150544185,0.09490241479,3.012421608,-0.1077864319,-0.1475541294,-0.8780674934,0
0.03002448339,-0.3125401482,0.02513485493,-1.474866271,-0.9631997943,0.7964814305,-1.171741247,0
0.08236123633,-0.3083741243,0.2422696436,1.831520796,1.73710072,1.220642328,-1.218039989,0
0.1537320508,-0.08869071754,0.3879234632,-0.5232722759,0.2476337701,0.8342741132,-1.059073687,0
-0.0210989778,-0.2341949043,0.3649782921,-1.660572767,0.009330630302,0.1597734094,0.9288044572,0
0.2091989682,-0.04662960722,0.1838372738,-0.2191629857,0.3094893396,-0.1419368386,-1.034838319,0
0.2883011645,-0.09933149434,0.2952230064,-0.3318025768,-0.1932981312,0.679521203,-0.603741467,0
-0.2639380248,0.03823699439,0.05152798192,2.997238636,-0.4177241623,-0.641864717,0.8450906277,0
0.04079151092,-0.1235109921,0.4292317585,-1.251775622,0.1983729601,0.3003462553,1.172950625,0
0.1866560417,-0.01294180134,0.143342798,-0.07058510184,-0.1807012707,-1.082667947,1.911908984,0
-0.03936511674,0.3299979935,0.1291793609,-1.452069283,2.143929243,0.1077925786,1.318753839,0
-0.1122686904,0.05049348418,0.1160081822,2.718949556,1.239814043,-1.785986781,0.8268959522,0
0.2567878816,0.1438572948,0.134811093,0.5106077194,-0.4823040664,-0.3673058152,1.276737094,0
-0.009737613356,-0.1711347288,0.04715437661,-1.627656579,-0.7143406868,-1.152092338,1.996666789,0
0.01852725821,0.1688681258,0.2368849377,1.461612582,0.5450094342,-0.02096198127,-1.303097248,0
0.2189555388,0.2444755102,0.174295239,0.8404066563,-0.6347576976,0.06392608583,1.203910232,0
-0.1444866095,-0.287721097,0.05480258368,-2.03619051,-0.5950917602,0.1837724745,-0.4206244051,0
0.2517989198,-0.03061154746,0.2214045024,-0.1205840483,0.317486912,-0.3625159264,-0.06122300774,0
0.02466045255,-0.0696469908,0.04152797302,-1.230540395,1.277272463,-1.402485132,-1.107274652,0
-0.2442797579,-0.1526964314,0.1145683233,-2.582929373,-1.651920438,1.272515416,1.939375401,0
0.04555780376,-0.2029672925,0.1463960736,-1.350193262,0.3146004081,-1.076882124,0.9327051044,0
0.1131096677,0.07201535667,0.1809954319,0.5669547915,0.659486115,-0.3129667342,-1.496404052,0
0.1459300303,0.1348029083,0.3675642693,-2.395778418,1.753627896,0.09313975275,-0.1478019208,0
0.1128536871,-0.361572415,0.2403451922,-1.268259525,-0.7249133587,0.9050844908,0.03199965507,0
0.1963423324,-0.09031261149,0.07821710859,-0.4311149418,-0.4208201468,-0.9723082185,1.594005108,0
0.1014760823,0.02807007907,0.4536999752,0.2689222693,0.4076509774,0.8961899877,-0.7495215535,0
0.3068753464,-0.004869148367,0.06023255005,-0.01586566307,-0.8400386572,0.7968857288,-1.304953098,0
0.07725845262,0.002319439585,0.2584741121,0.02821521834,1.745934606,-1.291431189,0.4186293781,0
0.02205814296,-0.1765138779,0.2399960653,-1.447339058,0.4590790272,-0.9622377753,1.349592566,0
-0.2698925916,-0.2223322158,0.2971460413,-2.45251894,-0.6459687948,0.8468071222,0.4681864381,0
0.315739446,0.2171444648,0.03246559419,-2.539172173,2.050564528,1.534690976,-0.8362433314,0
0.04335298442,0.12967453,0.0700817152,-1.893439531,-0.09529144317,-1.894908309,-0.9951475859,0
0.120159256,-0.09530483857,0.2078642474,-0.6705368161,0.4635267258,-1.211095929,1.598389268,0
0.01205981201,0.3640360871,0.1322550274,1.537679911,-0.648060739,0.5606901646,-0.3797351718,0
-0.08165321641,0.1740123339,0.2293056967,-1.132223248,1.825435877,-0.608314991,2.063025951,0
0.2230774058,-0.09208303537,0.4094960099,-0.3914408088,-0.07140651345,0.6149196029,0.3799090087,0
0.02613319989,0.3204887903,0.2984825232,-1.652158856,1.705279827,0.4038138688,0.559076786,0
-0.1069007399,-0.03135963954,0.09625698355,-2.856241465,0.1473006606,-1.730590105,1.746848702,0
0.02779233127,0.2169746811,0.2068739955,1.443391204,-0.1107006744,0.5944424272,-1.742239833,0
0.03671672018,-0.2862825398,0.2082041821,1.698214531,1.962064266,-0.1211375967,1.497621536,0
-0.1203573095,-0.2458366132,0.2221045493,1.115286469,2.098473549,0.6766780615,-1.300381184,0
0.07102133234,0.1835420634,0.247586931,1.201588154,0.4815708399,-0.8401498795,1.042077422,0
0.1454313572,-0.05589312798,0.2124051333,-0.3669347167,0.9487400055,-0.5968108773,-0.786292851,0
0.1207883525,0.05701460983,0.3189169016,0.440978229,1.041858077,-0.445431143,-0.2805118859,0
-0.1750131473,-0.1475974068,0.4103232236,-2.440983534,0.04207086563,0.5072525144,0.3304384053,0
-0.09811086114,0.1248154847,0.2444421892,2.236979961,0.3208408058,0.3530753851,-1.766933799,0
-0.02871401202,-0.163959978,0.1361883469,-1.744214058,0.1122152433,-0.08327621967,-1.658842683,0
-0.215694543,0.1172906308,0.3932035913,2.643536568,-0.24614802,1.308428288,-0.8638242483,0
0.210320602,0.02009509547,0.1470362179,0.09525380284,0.3112488091,-0.3453475237,-0.8910382986,0
0.06525928467,-0.3101842585,0.2567260346,1.77816081,1.754701257,0.2394390553,1.08691442,0
0.230178066,0.04819696495,0.3944892868,0.2064386755,0.05671276152,0.7402185202,-0.4519134462,0
0.127100778,-0.2902917498,0.2362054176,-1.158102512,-0.4917171299,0.1503651887,1.15375936,0
0.2972014587,-0.187387565,0.2764364253,-0.5624779463,-0.5081136823,0.8792536855,-0.3022125065,0
-0.3372958707,0.1850099154,0.1740159306,-0.5016977787,1.864040017,0.6856738925,0.6194443703,0
0.001517887541,-0.2240773019,0.3191169373,-1.56401968,0.4182776511,-0.2478111684,0.3394486606,0
0.006650228773,0.2774834701,0.04492349464,1.546834469,-0.3965349495,-0.5089251399,0.4792164564,0
-0.01773482308,0.08893946464,0.08240678702,1.76765132,-0.2733233869,-1.819549441,2.061475992,0
0.01684063019,-0.274797904,0.1460884034,1.632003307,2.181661606,-0.2945959866,1.74503839,0
-0.1333932188,0.0893375918,0.03237992255,2.551497698,0.2371536493,-1.285778522,0.3871534467,0
0.2489657415,-0.03174276253,0.2861495713,-0.1267386675,-0.3673197627,0.1008855328,1.651577592,0
0.2413982392,0.06269089588,0.3892872498,0.2538373172,-0.2348556817,1.26314795,-0.8475452662,0
0.2739201821,-0.06902347381,0.3403280642,-0.2462066859,-0.3216097951,1.194481254,-0.9561133385,0
-0.07529882325,0.2412305331,0.06612235147,1.873585582,-0.1644771397,-0.3132078946,-0.5152776837,0
0.2745223827,0.1556549891,0.3176045281,-2.625786543,1.474709272,0.5797198415,0.7817565799,0
-0.2176745284,0.2445742278,0.3000405939,-0.8435249329,1.572101235,0.5457180142,0.7104610205,0
-0.1050185619,0.1436851771,0.1918750019,2.20194149,0.1676341742,0.1942381412,-1.719422698,0
0.1296530675,-0.09789090685,0.436866383,-0.6467068195,0.1611863077,1.045369148,-0.8072880507,0
0.2388004296,0.1232136419,0.05395321951,0.4764154851,-0.7902207971,-0.4888198376,1.557615519,0
-0.2636295616,-0.1088254617,0.1778761243,-2.750125647,-0.1960434914,0.3725220561,-1.024409533,0
-0.01707077182,0.388422391,0.1043485949,-1.526871324,1.666443825,1.171154141,0.8605847955,0
0.1852278335,0.01892894221,0.2224516157,0.101533711,0.3816560507,-0.9845532775,1.367335558,0
-0.3253572207,-0.08582037206,0.3385124526,-2.883693933,-0.6854183674,1.170594215,0.2049562335,0
-0.1187329448,-0.2550949872,0.3683678068,-2.006420374,-0.2960908413,1.136718273,-0.6497411132,0
0.07634948194,-0.2043432035,0.2316590199,-1.212584615,0.5511504412,-0.4008284211,-0.3798646927,0
0.2420256372,-0.1109623175,0.3750841706,-0.4298705161,-0.3112950325,1.292235732,-0.8484348655,0
-0.0367384237,0.02752185687,0.1659865306,-0.6429585218,2.181661606,-0.4818280041,-2.061089039,0
-0.03539043224,0.0413531451,0.2279469532,-0.8630815744,1.738491535,-0.05958461761,-2.030156136,0
-0.2387521212,-0.04437529764,0.428515389,-2.957826853,-0.2339018583,1.121140957,-0.1715378612,0
-0.03851522368,-0.1980353992,0.3814276003,-1.762889028,0.08671453595,0.9829845428,-1.094258189,0
0.1388846419,-0.09593426583,0.154329166,-0.6044894457,-0.1705364585,0.3141469657,-2.094395161,0
-0.3132057739,-0.1912055559,0.1121827238,-2.593398333,-0.6761603355,0.3270056844,0.1188848466,0
-0.3042896058,0.04494226573,0.3351419951,2.995100021,-0.2868305743,0.8789448738,-0.4330714643,0
0.1984221962,0.2443611824,0.2702364105,0.8887785077,-0.2679427862,0.1554914117,0.6990045905,0
-0.1229627875,-0.1153849127,0.1053975827,-2.387985945,-0.009337488562,-0.1467021257,-1.590996981,0
-0.05643754973,-0.04591912659,0.42316707,-2.46078825,0.6388427019,0.7447453737,-1.056357622,0
-0.1733116093,0.2739548968,0.2016287108,2.134478331,-0.2746993601,0.396913588,-0.5490890741,0
-0.05663823172,0.3935774608,0.06571574249,1.713717818,-1.306581736,1.358402133,-0.5825285316,0
-0.09740035069,-0.3515250042,0.1620114692,-1.841103315,-0.7469261289,0.3446580768,0.779715538,0
-0.2516992018,-0.07123897901,0.2320917476,-2.866559267,0.02244992554,-0.4614312649,1.030006289,0
-0.2046749002,-0.1856854973,0.0230536708,0.7364544272,2.109619856,0.516726613,2.062536478,0
0.1412242253,-0.1543933628,0.2060019746,-0.829916656,-0.3135683835,-0.539537847,2.094395161,0
0.1054610972,0.3356359736,0.2232174965,1.2663517,-0.5526342392,0.8900143504,-0.6733033657,0
-0.1385639277,-0.2972637346,0.2623355223,-2.006988764,-0.2572986186,0.2668076456,0.2900010347,0
0.1031389223,-0.1069414763,0.1826966573,-0.8035003543,1.018624663,-1.383748174,0.7921735644,0
-0.1765482113,-0.1139807211,0.1758589662,0.5732805133,2.181661606,0.64608711,-1.978550553,0
0.1886731059,0.2354526136,0.03739224453,0.8952441216,-0.7342281342,-0.3187313676,0.9840260148,0
-0.1022421059,0.1548888312,0.267786377,-0.9873534441,1.87735641,0.558902204,-1.649944186,0
-0.1105781295,-0.133590943,0.4563082546,-2.262222767,-0.09472683817,1.386081696,-0.6799662113,0
-0.1196848877,-0.01919936648,0.4850160878,0.1590526253,0.7653973699,1.092793584,-0.3075602651,0
0.1433292936,-0.07692754348,0.2833495697,2.648831129,1.82611835,-0.7414836287,1.607851028,0
-0.0850490523,0.08248437768,0.07053618406,2.371484518,-0.2847013175,-0.2629671395,-1.891138792,0
-0.1119928606,0.2536703963,0.1098150781,1.986563683,-0.5261843801,0.5841158032,-1.416400194,0
0.0555470546,0.2957148852,0.2833402098,1.385118127,-0.3599950969,0.2050094604,1.067342877,0
-0.2817854603,0.1894138403,0.1671369642,2.549754143,-0.3675235212,0.2550017834,-0.2162837833,0
0.0292586621,-0.1082492084,0.1050091536,-1.30683887,1.424797893,-1.245044827,-0.8794680238,0
-0.2077497623,-0.3152541347,0.09655933824,-2.153438807,-0.8310112953,0.4136242568,0.2997424901,0
-0.01022955391,-0.1431463658,0.07241789087,-1.642132998,-0.06895534694,-1.509925723,1.564273238,0
0.03202064767,0.003050531414,0.2931066204,0.1048299223,1.294632792,-1.174490809,1.490873456,0
0.1862275766,-0.05390283896,0.1523714077,-0.2817525566,0.06034328043,-1.113439441,1.562102318,0
0.04277940065,0.001241922921,0.2418662703,0.02958089113,1.025542974,-1.4203614,1.994763017,0
0.3018090317,-0.145217225,0.05507958063,-0.44864434,-0.6606842279,-0.0261439234,0.352663815,0
-0.2454236746,-0.2723971733,0.07603958842,-2.304124832,-0.9843312502,0.9866687059,-0.8289854527,0
0.2052224337,-0.2168338732,0.3670997754,2.328689814,1.19557488,1.357755065,-0.5724338293,0
0.05261990284,0.08085870202,0.3735337681,0.992379427,-0.1482959092,0.6530269384,2.054573298,0
-0.06105501439,0.04709068125,0.3921639656,2.483109236,0.5654348731,0.8874345422,-1.465857983,0
0.1613227174,-0.1082127678,0.2121646008,2.550744534,1.908735275,0.7837147117,-2.094395161,0
-0.06396787044,0.1276236993,0.3591516785,2.035414457,0.7375807166,-0.4486352205,0.7028704286,0
-0.01616608047,-0.3168453468,0.1108969954,1.519818425,2.181661606,1.191740632,-1.5172894,0
-0.05242523044,0.3776556912,0.1845757681,1.708744168,-0.7932530046,0.6103947163,0.4984298348,0
0.2254389472,-0.3119041541,0.0444511317,2.196626902,2.036974907,1.506897688,-0.8345505595,0
-0.1444769175,0.0504550483,0.4330188992,-0.3359860778,1.264433026,0.5859237313,-0.4230010808,0
-0.1254852766,0.3134795886,0.1040056332,1.951547861,-0.5549268126,0.3773233294,-0.5407983661,0
0.04562010161,0.1945256885,0.4237118974,-1.801217556,1.237829566,0.834490478,-0.5071650147,0
